20193567,fn-Nci,ln-Tyuhbskm,2000-08-15,C106,3.83
20184383,fn-Bvubggplm,ln-Chayayfz,1997-04-21,C406,1.22
20204552,fn-Xbmrsdku,ln-Gmjatxly,2008-05-16,C304,3.87
20193466,fn-Inftayrj,ln-Aonyshdwse,1994-05-04,C205,2.8
20184739,fn-Lukemy,ln-Kvynobesvk,2007-01-13,C504,3.68
20184855,fn-Ghivlgi,ln-Deyicu,1991-05-20,C104,3.93
20194285,fn-Dtqdbo,ln-Icshdukz,2005-05-05,C501,0.16
20204992,fn-Mefnjgwavg,ln-Epg,1996-12-25,C305,1.87
20194927,fn-Kpciawgxq,ln-Yosz,1994-07-22,C401,2.11
20193421,fn-Hrhtqvhvod,ln-Dhutoemoea,1991-06-28,C401,1.79
20204158,fn-Xyqhpdca,ln-Eiscxoai,1992-11-06,C402,0.04
20194580,fn-Dlj,ln-Mucu,2010-06-09,C401,0.56
20193590,fn-Zvfv,ln-Ctpzplh,1993-01-04,C102,2.46
20203882,fn-Bpv,ln-Guimrgulqe,2005-06-01,C302,2.97
20204697,fn-Zxouc,ln-Ibdr,1997-12-02,C501,3.52
20204870,fn-Epsyv,ln-Uqy,1992-04-16,C503,0.43
20194555,fn-Uqnzbezm,ln-Vaykwp,1995-08-15,C604,2.94
20194457,fn-Yckhbwy,ln-Ywpwnw,1993-12-23,C101,0.77
20184458,fn-Cumxijso,ln-Fspt,2008-10-07,C302,0.39
20193595,fn-Fpxe,ln-Vqdeo,1990-09-09,C202,3.72
20203706,fn-Srun,ln-Ikxcuztq,1991-01-27,C301,1.68
20184205,fn-Fqobb,ln-Wpcnqqllyc,2001-12-24,C405,1.65
20184448,fn-Udzi,ln-Ujipmzc,2004-12-05,C605,1.24
20183832,fn-Vzh,ln-Qbvirexb,2008-04-16,C406,1.83
20204003,fn-Nyobin,ln-Khit,2002-03-23,C404,0.17
20183819,fn-Gviq,ln-Lyyhuhuv,2000-08-20,C401,0.48
20183620,fn-Vopvw,ln-Fkqkml,1999-09-04,C204,3.24
20194292,fn-Oquwheghbp,ln-Zmuvihrnr,1991-04-23,C506,3.97
20203954,fn-Jrkystkc,ln-Bjtsdnd,2002-05-07,C203,1.81
20204572,fn-Watydzbp,ln-Anntm,2003-04-04,C102,1.19
20183454,fn-Lvhg,ln-Ngyubv,1996-04-16,C301,0.17
20203813,fn-Jyjmc,ln-Vlzmcld,2007-08-10,C104,2.86
20193670,fn-Nrfn,ln-Vik,1998-02-22,C401,2.93
20193687,fn-Ajqo,ln-Eqypfnmy,1995-05-08,C206,2.27
20203864,fn-Zdgsb,ln-Htqdk,1998-10-24,C602,1.93
20204545,fn-Bbdsrk,ln-Zvzfborgmr,2002-03-08,C302,4.0
20204015,fn-Suf,ln-Ipqybucllp,2004-04-20,C105,0.69
20193981,fn-Yvami,ln-Kkgwgfhutd,1996-10-06,C305,1.2
20203783,fn-Aozwp,ln-Sydu,1992-01-22,C301,1.94
20194642,fn-Ublsnkrw,ln-Cgqscjxxjw,2008-02-01,C505,1.65
20204145,fn-Tqubmhj,ln-Scswcmtvys,2010-07-19,C102,1.16
20203995,fn-Uefbcqqj,ln-Tjhz,1992-03-16,C101,1.58
20204226,fn-Unny,ln-Cjkme,2002-05-22,C206,1.84
20183545,fn-Ytqiqlw,ln-Icjokwou,2008-09-04,C404,0.07
20183639,fn-Esfvtiatd,ln-Wzointu,2009-05-17,C206,1.28
20184666,fn-Ipzvcelac,ln-Eqmr,1993-08-23,C105,2.25
20184933,fn-Hbhnpp,ln-Iprvaiauur,1999-04-17,C403,0.44
20184591,fn-Chhl,ln-Uas,2000-10-18,C505,0.15
20183668,fn-Keect,ln-Smewe,2010-05-17,C105,1.57
20194465,fn-Vghbasepe,ln-Pkekzzbwg,2002-02-30,C105,1.49
20193775,fn-Ypl,ln-Lixvwnaj,1991-11-29,C605,0.38
20203954,fn-Jldgmhage,ln-Ofnbev,1990-10-12,C404,2.71
20183513,fn-Otuuckzubw,ln-Jny,1996-10-10,C101,0.37
20204273,fn-Dnz,ln-Pqbv,1993-08-27,C302,1.64
20183737,fn-Dnrrwlz,ln-Bcvyfmoqho,2010-07-30,C502,1.6
20194951,fn-Kvrvss,ln-Xqbzrkiqut,1998-02-08,C305,0.9
20204426,fn-Gziyelucj,ln-Jthmermny,1992-09-29,C206,3.27
20204152,fn-Qoszjkqx,ln-Rvfhnii,1990-08-25,C101,3.23
20184970,fn-Wcoplt,ln-Amyph,2010-12-13,C101,1.88
20194506,fn-Kkumbk,ln-Owznuv,1997-10-04,C106,1.59
20203624,fn-Hnsktkreks,ln-Gwxfqi,2006-11-23,C105,1.75
20204427,fn-Onfhuwaw,ln-Rorcvzxmwo,1998-07-07,C604,2.14
20203948,fn-Eqabyb,ln-Xjpir,2006-05-08,C201,1.7
20194940,fn-Rkubnp,ln-Jpeqvaugv,2008-02-02,C101,1.07
20194315,fn-Cfj,ln-Suleehtzd,1990-09-02,C401,3.92
20184305,fn-Vmiztmroau,ln-Ntcc,2006-10-20,C601,1.6
20204608,fn-Xepj,ln-Qgvkqmcrl,2000-10-07,C206,1.32
20194677,fn-Ufhzz,ln-Cziumof,2002-12-03,C401,3.81
20183848,fn-Tzp,ln-Uci,2003-11-22,C402,1.87
20183411,fn-Cmix,ln-Piaki,1994-10-13,C105,3.17
20183907,fn-Htsp,ln-Ouns,2002-07-02,C603,0.47
20194534,fn-Bepbfumw,ln-Qelsq,2001-08-19,C104,2.63
20184075,fn-Orsdhatz,ln-Lmoemswau,2001-02-18,C303,2.38
20184311,fn-Xabzedu,ln-Jmdt,2007-03-16,C506,2.36
20193924,fn-Hhd,ln-Rznixx,2002-09-03,C506,0.41
20204976,fn-Uogshhfk,ln-Ackj,2005-11-11,C204,2.45
20193611,fn-Xrygsxdqz,ln-Ofupbjat,1990-09-06,C304,3.71
20204839,fn-Myganmwt,ln-Siouy,1994-01-24,C102,1.82
20194917,fn-Dvtwjk,ln-Kuhckdrhxk,1990-10-06,C505,2.39
20194846,fn-Jzmpzo,ln-Xjsowzeqaa,2009-01-07,C302,2.67
20194580,fn-Ubuaakek,ln-Ykg,1991-02-08,C504,1.23
20183405,fn-Wxtprutwsr,ln-Ofs,2006-06-24,C104,2.8
20204665,fn-Lmafoppu,ln-Kavynl,2006-08-04,C602,2.27
20183543,fn-Ncazvoqny,ln-Qacsedp,1990-12-07,C304,3.14
20194759,fn-Mgx,ln-Hylel,1994-01-20,C203,0.73
20204237,fn-Kxxbi,ln-Esjufvnyi,2006-05-22,C206,2.23
20203801,fn-Tdhe,ln-Wfxvl,2009-08-24,C301,1.18
20203918,fn-Hjibkfv,ln-Ismkhgvkgb,1999-04-07,C306,3.25
20183754,fn-Uqdpolw,ln-Fvbmex,2002-01-09,C204,1.79
20183642,fn-Xauzp,ln-Lvm,1992-01-14,C604,1.71
20194836,fn-Rjil,ln-Mqzjv,2007-12-31,C602,2.86
20204646,fn-Lrq,ln-Xdqd,1992-03-15,C604,0.55
20194814,fn-Rmbinqhkut,ln-Xyoeuwu,1993-12-07,C101,0.85
20193422,fn-Sxlftczb,ln-Rumwokralu,2005-08-26,C201,1.01
20203850,fn-Iol,ln-Cqfvbryu,1995-09-08,C502,0.99
20183528,fn-Cbg,ln-Ncuzcl,2003-10-03,C106,2.9
20204320,fn-Hcyr,ln-Hrgijjaz,2003-04-28,C506,3.98
20204308,fn-Xmf,ln-Ixhfvmmxgw,2004-03-17,C103,2.63
20203438,fn-Bnd,ln-Lxdnla,1990-04-30,C304,2.42
20194432,fn-Djqxvokm,ln-Winncpq,1992-02-02,C301,1.13
20184251,fn-Wdvhhtzpo,ln-Kaaqwuyibs,2007-04-21,C105,0.24
20184504,fn-Qdyslq,ln-Qpjjpvgyx,1998-05-25,C604,2.6
20194627,fn-Zqjjspr,ln-Aqshklgktu,1996-07-27,C301,3.19
20194105,fn-Wkx,ln-Owmrhyi,2010-07-20,C601,3.8
20193434,fn-Awi,ln-Kkbvvi,2003-08-09,C205,2.89
20204301,fn-Ghnqi,ln-Cdpwpu,1996-09-25,C204,1.49
20204540,fn-Orojwya,ln-Tgoiym,2000-08-03,C506,1.91
20194379,fn-Uhnlzyl,ln-Qamrqggb,2008-02-06,C505,1.05
20194101,fn-Cnwtjgldlc,ln-Hezjrg,1992-01-08,C302,2.37
20193589,fn-Qtojsg,ln-Kixih,1990-06-17,C503,3.29
20194739,fn-Gki,ln-Hvgs,2004-09-18,C405,3.42
20184342,fn-Eiccng,ln-Lqreot,2005-02-25,C606,0.88
20183733,fn-Ywuh,ln-Ihdahjaydi,1998-06-18,C104,3.09
20204835,fn-Nyxtf,ln-Anqxq,2009-03-22,C402,0.75
20184599,fn-Drdhqlsj,ln-Isfocvteoz,1992-12-22,C103,0.82
20193910,fn-Xobqxgvou,ln-Vmuizu,1993-01-07,C204,0.4
20183667,fn-Avntw,ln-Lwqaxoco,1996-10-01,C404,2.77
20203856,fn-Iggirb,ln-Lcxqx,1990-05-07,C506,1.45
20203721,fn-Xpnw,ln-Pqzncmnkhj,1999-04-07,C206,3.99
20183585,fn-Obm,ln-Yynfiibhqb,1995-06-08,C406,0.87
20203672,fn-Uqo,ln-Wqh,2006-07-15,C502,0.34
20194434,fn-Bemedzekzd,ln-Qlfcyq,1997-02-25,C202,1.16
20193634,fn-Ucpe,ln-Cjz,1994-02-03,C405,1.17
20204621,fn-Rdgsigzni,ln-Ujtlljmby,1993-04-22,C301,3.51
20204846,fn-Ybddpsas,ln-Vpxuwtu,2008-07-18,C101,3.06
20183564,fn-Tmnixowwqt,ln-Sftzyqqtzn,2010-05-04,C603,3.24
20203727,fn-Ocpdmsvolp,ln-Kuzxoftjib,2001-08-22,C602,0.92
20184387,fn-Wcwxknubg,ln-Qnt,2001-06-18,C606,1.53
20184399,fn-Ajtnpk,ln-Sxpgyrbatr,2004-02-09,C202,3.18
20204871,fn-Dwuvqll,ln-Aoutvmaye,1990-08-15,C203,1.61
20203440,fn-Pkwq,ln-Utaie,1992-09-02,C106,3.05
20204779,fn-Jrfhvuqmu,ln-Gytqvyape,2001-03-20,C402,0.09
20183802,fn-Tzjj,ln-Occfmr,1992-08-15,C502,2.14
20183703,fn-Tvnrmfwm,ln-Jxgq,2001-12-11,C404,2.28
20204454,fn-Vkmxgighfw,ln-Fswfpvbeir,2009-04-04,C606,0.21
20184849,fn-Ppey,ln-Ybrf,2009-10-10,C306,1.61
20203790,fn-Mcnwxuj,ln-Dexs,2002-02-13,C302,2.32
20204882,fn-Cibvw,ln-Cbk,2007-02-30,C602,0.6
20194059,fn-Lukcrcffgi,ln-Fsm,2007-06-25,C402,2.24
20194850,fn-Pgfmhlanb,ln-Yzzqsmhhg,2007-08-07,C405,2.25
20184524,fn-Zswvwqbh,ln-Lccxf,2007-03-14,C601,0.2
20194291,fn-Btpfxapxbt,ln-Iwyzwpzelt,1998-08-14,C103,3.03
20204361,fn-Hju,ln-Sgvduo,2004-10-22,C301,1.72
20204007,fn-Zduuu,ln-Juphaznp,1992-05-03,C501,1.15
20184780,fn-Albqypam,ln-Ybxdu,1998-04-24,C204,1.73
20183651,fn-Plvpfmik,ln-Qrvdp,1993-11-05,C201,0.5
20183960,fn-Ogjqelzf,ln-Yhvlxgwc,1996-11-07,C504,2.69
20184252,fn-Opkfeus,ln-Aqu,1998-07-19,C606,1.8
20204915,fn-Lvg,ln-Oglivhk,1996-02-14,C303,0.15
20193815,fn-Lkep,ln-Zttcghvbkq,1992-09-13,C504,3.44
20183942,fn-Xgqh,ln-Kxesauy,2008-03-28,C103,2.31
20204253,fn-Esimk,ln-Otaxr,1995-08-11,C504,2.17
20194639,fn-Endrhljiqt,ln-Nra,1996-12-07,C502,3.58
20204608,fn-Pnlslipz,ln-Okr,2004-08-05,C105,0.35
20194379,fn-Iqvan,ln-Dsmkxjrzjm,2005-02-07,C404,0.63
20204410,fn-Dkyqpzqn,ln-Qds,2010-02-27,C205,0.92
20184138,fn-Nktghhr,ln-Scdbipk,2004-12-10,C206,3.6
20193685,fn-Kffvc,ln-Bnb,2006-09-01,C106,2.31
20203982,fn-Joysgjkvq,ln-Xwugkmiylc,1994-11-19,C202,2.27
20193498,fn-Idqeot,ln-Qrcrxz,2010-02-23,C603,0.62
20184409,fn-Rew,ln-Igabzt,2010-12-10,C305,3.38
20184792,fn-Sgohqr,ln-Eenhmijjt,1992-01-10,C105,2.73
20203771,fn-Rgj,ln-Unolabwvn,2002-12-29,C301,2.86
20203547,fn-Iyp,ln-Zplfueesy,2010-04-07,C505,1.01
20204785,fn-Aoryqs,ln-Jwn,1993-12-10,C103,3.5
20204937,fn-Qyyegz,ln-Yaswz,2009-03-19,C201,2.66
20203900,fn-Ebt,ln-Nltaz,1992-08-27,C302,1.32
20204482,fn-Vlxlgksen,ln-Nexymlx,1998-02-26,C105,2.03
20204932,fn-Ndtckprc,ln-Ypezyh,1997-02-30,C606,3.27
20193882,fn-Ssvlrigby,ln-Bxpbwvp,2010-06-13,C206,0.89
20204918,fn-Hnvgwrilv,ln-Ltvz,1997-05-30,C204,2.42
20193849,fn-Wuwrbmwgow,ln-Zexngsxdq,2003-07-07,C306,0.02
20193575,fn-Hsn,ln-Zfzjq,2009-11-13,C506,1.46
20194122,fn-Imgsxe,ln-Bacrkwiqgt,1998-03-21,C304,0.03
20204790,fn-Zfr,ln-Lyuysztv,2008-09-20,C103,0.35
20184722,fn-Bswvvlmj,ln-Fksiyltb,1993-11-16,C106,1.34
20193425,fn-Zzok,ln-Zthrzmfw,1993-04-10,C504,1.28
20204112,fn-Uitiqap,ln-Mksydxnwmr,1997-03-29,C603,1.94
20193934,fn-Foaaftnuub,ln-Xxrkssa,1992-05-08,C304,0.66
20204018,fn-Pebjzlp,ln-Ewfti,1993-11-23,C402,2.11
20184389,fn-Omvee,ln-Ssrmlefoas,2005-04-04,C206,3.78
20183449,fn-Zswwj,ln-Msqiiu,2007-08-09,C402,1.51
20193462,fn-Bqsqayyhxp,ln-Spo,1993-05-27,C205,3.25
20184484,fn-Lny,ln-Izync,1990-02-28,C201,0.57
20183408,fn-Eaovryocxs,ln-Webl,2010-08-15,C203,1.8
20194506,fn-Zphlm,ln-Rmgasrihtc,1991-04-29,C105,0.12
20194517,fn-Otc,ln-Ougoa,2006-05-10,C306,0.22
20193917,fn-Udhpga,ln-Mwiq,1994-04-04,C605,3.68
20183611,fn-Wctgnxydv,ln-Vjjb,1997-01-16,C303,0.78
20183635,fn-Yhq,ln-Yfkiuhy,2005-09-07,C601,3.28
20204708,fn-Pqq,ln-Srkkaoovj,2003-09-21,C303,0.1
20203563,fn-Fyqklcw,ln-Cnasovjmw,1992-11-01,C304,1.13
20183528,fn-Rmphpdon,ln-Dedbms,1992-12-12,C206,0.66
20204856,fn-Gljh,ln-Jtv,2001-06-02,C301,1.77
20193793,fn-Gqrrv,ln-Klgl,1990-09-26,C401,0.72
20203504,fn-Frwlfvpvwz,ln-Bghdeodemn,1995-04-25,C506,2.24
20183915,fn-Zeqzmnblck,ln-Iphlfg,2004-12-23,C404,0.02
20204972,fn-Xkjw,ln-Jlmbp,2005-02-22,C201,3.44
20184124,fn-Cfsbyqv,ln-Khrlvhmr,2003-03-19,C506,1.36
20184281,fn-Aqz,ln-Pwbdhjjsi,1995-03-30,C404,3.43
20184116,fn-Wmkscptx,ln-Kxumcv,2005-11-03,C206,3.63
20184355,fn-Xckzz,ln-Rbohykjqf,2008-10-06,C303,2.24
20194176,fn-Invub,ln-Dlvttibp,2008-06-05,C305,0.0
20184749,fn-Tmgic,ln-Qmmejm,2006-09-05,C204,0.05
20203841,fn-Qhj,ln-Hnhjjexma,1997-08-08,C206,2.43
20184775,fn-Khjlcdolji,ln-Letzq,2001-08-12,C502,2.67
20183597,fn-Miiq,ln-Kdqtzzhtv,1990-05-18,C605,1.26
20203620,fn-Teuxg,ln-Afjynuaiom,2001-05-01,C605,0.11
20204445,fn-Ilk,ln-Mebb,2003-01-04,C202,1.72
20204597,fn-Yqugqghyn,ln-Grcye,2000-10-03,C102,1.79
20184627,fn-Bokmnaqzn,ln-Trpwrhmg,2010-07-04,C602,3.76
20204884,fn-Fxclimd,ln-Hwmkvnfl,1998-05-20,C305,0.93
20184345,fn-Fdewrjtpnd,ln-Yrp,2003-06-10,C305,2.58
20193606,fn-Ivio,ln-Vdj,1995-05-02,C301,0.86
20193862,fn-Tksaswlb,ln-Mpbkzrfc,1992-03-25,C602,1.32
20184301,fn-Nyne,ln-Sfpz,1993-12-05,C505,2.49
20184201,fn-Vaknugeho,ln-Wreezp,2001-01-12,C204,1.52
20203861,fn-Eoixj,ln-Fiy,2009-03-13,C502,2.2
20184117,fn-Xwmdoc,ln-Lggceosmt,1990-01-14,C102,1.77
20184736,fn-Gojr,ln-Lhljevlr,1991-06-02,C105,1.05
20203558,fn-Ftvx,ln-Cmknc,1999-03-11,C302,1.67
20183571,fn-Eontjfrat,ln-Pynadkepk,2004-07-30,C303,3.74
20184255,fn-Kjmcbndvlp,ln-Aqjtuqovo,1998-10-24,C206,0.25
20183596,fn-Emvp,ln-Flrzajetkj,2010-01-11,C602,1.68
20194459,fn-Lqdnkjlyr,ln-Nxar,2004-10-10,C401,0.8
20204577,fn-Rvvxzdzyrx,ln-Fhzfwnjg,2008-01-04,C404,0.83
20194277,fn-Qmkogowzou,ln-Vec,1998-11-01,C402,0.9
20193857,fn-Yjcvlpnl,ln-Bmwptuyxz,2006-06-14,C304,2.09
20203603,fn-Wkxaaywk,ln-Wedvyvqqg,2009-05-15,C105,2.56
20184989,fn-Cdoxbzqu,ln-Iowv,1996-06-12,C503,0.58
20204120,fn-Gtvrijpno,ln-Sdluiyraw,2003-06-08,C506,3.56
20184551,fn-Kwgik,ln-Erw,1991-12-29,C603,0.96
20184131,fn-Xwfoatxgvp,ln-Kyi,1991-02-17,C301,3.61
20183991,fn-Imj,ln-Xxsz,1990-03-25,C605,3.15
20204228,fn-Xjapz,ln-Gqpjafhi,1996-01-12,C206,2.65
20203971,fn-Rqpgwugm,ln-Pgwfvjac,1993-09-05,C102,3.93
20204300,fn-Ecvkfn,ln-Ffiknwft,1995-06-27,C404,1.66
20193410,fn-Ibklx,ln-Kyko,1991-08-18,C105,1.91
20203612,fn-Ejw,ln-Yqik,1996-07-24,C506,1.87
20194287,fn-Fhcwgt,ln-Pgawmllt,2008-06-07,C305,2.57
20184947,fn-Gyhjhxvv,ln-Aqzxcznttu,1999-12-09,C404,1.42
20194969,fn-Qowmiyn,ln-Boudwfp,2001-07-06,C603,0.23
20184894,fn-Kvwrvhkz,ln-Pmls,2010-09-11,C205,3.02
20203878,fn-Ntbtdrtig,ln-Dgizqtq,2003-03-06,C403,3.29
20184332,fn-Xxuajba,ln-Kpil,1992-06-18,C202,3.61
20204560,fn-Dgxojmcw,ln-Vkuihuvee,1995-07-11,C404,3.9
20184524,fn-Maq,ln-Ynm,2009-02-11,C206,2.38
20193767,fn-Hzodukvbp,ln-Yse,1997-12-15,C105,0.7
20203508,fn-Rolqyugvd,ln-Wwxaxdmaxb,1996-05-01,C103,3.14
20184286,fn-Cracglu,ln-Ysv,1991-05-25,C305,0.39
20194325,fn-Lmpolxeucr,ln-Exjcrbt,1996-11-14,C304,0.06
20194474,fn-Qdxuvvd,ln-Xsftet,2004-03-05,C601,3.95
20204683,fn-Ccttqrzur,ln-Qcumhv,2000-07-26,C303,0.77
20183890,fn-Boxbdh,ln-Dmtk,2005-08-11,C102,2.55
20183787,fn-Czrwrmjdc,ln-Rtk,2008-09-21,C303,2.56
20204873,fn-Pddorrr,ln-Apzk,1992-12-10,C301,2.83
20193809,fn-Tcxh,ln-Ruo,2008-09-21,C503,2.95
20203817,fn-Bvmu,ln-Zqvnnmm,2002-03-02,C204,0.91
20204193,fn-Kccona,ln-Uov,1996-03-13,C501,0.74
20184130,fn-Ezlpuaody,ln-Mipsnng,1990-04-29,C306,3.17
20193552,fn-Mpac,ln-Zmmflthrr,1990-06-19,C601,0.71
20194848,fn-Tpfxhylzv,ln-Opjoyor,1991-10-19,C203,0.74
20203661,fn-Cvfbtb,ln-Lejp,1990-07-31,C502,1.12
20184071,fn-Dtjkvjwf,ln-Qwqmfq,2008-01-23,C301,3.06
20184683,fn-Otq,ln-Gaf,2002-12-10,C605,0.15
20194592,fn-Xcslxulxuf,ln-Girqnngccx,2004-01-22,C606,1.31
20193706,fn-Rwgxqynhwd,ln-Rkvwmopkmz,1994-11-24,C104,1.34
20184914,fn-Jcsfyf,ln-Jtyuxxxwc,2002-10-28,C405,1.46
20184577,fn-Pmpxjad,ln-Sbolrzv,2005-10-08,C603,0.87
20203966,fn-Gteqcumei,ln-Aeogv,2005-11-07,C401,1.6
20204423,fn-Opwlsxevl,ln-Hadmofkm,2000-07-01,C502,2.34
20204117,fn-Rhhqqwilvg,ln-Pwsox,1992-12-16,C105,0.18
20184219,fn-Ftktvtccp,ln-Ezkaqiqrfu,1990-10-08,C603,3.59
20184934,fn-Mkqofhqxhk,ln-Iitx,1995-12-16,C401,2.13
20204555,fn-Brqdhdxps,ln-Tbx,2008-01-04,C301,2.02
20204541,fn-Wtox,ln-Tjb,2009-01-22,C606,3.84
20194259,fn-Gqhz,ln-Mankogkpb,1995-11-10,C606,2.46
20194443,fn-Chdswqxvg,ln-Klkfwgtn,1997-06-18,C204,0.39
20204691,fn-Jqd,ln-Wvpv,2005-05-01,C403,0.24
20184982,fn-Wcwd,ln-Ysilubex,1994-04-27,C502,2.72
20184519,fn-Kqijokhadx,ln-Mstgwitzq,2007-03-04,C505,0.19
20204303,fn-Kizo,ln-Otzf,1995-05-09,C405,3.18
20194770,fn-Cjljk,ln-Myqhcgus,2005-10-04,C606,2.03
20203668,fn-Voavsr,ln-Tuucdb,2010-07-02,C303,3.79
20193515,fn-Aml,ln-Edkobdnyn,2009-04-23,C301,2.47
20194331,fn-Iogjb,ln-Ivzprwhv,1995-11-16,C401,0.82
20184486,fn-Kwq,ln-Fnptk,2005-01-09,C506,2.59
20193784,fn-Tnjeev,ln-Prgmcn,1999-01-13,C102,1.14
20203542,fn-Gqlxlj,ln-Swyx,2009-01-28,C401,1.76
20204485,fn-Wnj,ln-Cegqedfzmz,1999-10-30,C105,1.59
20204485,fn-Amvul,ln-Chyz,1990-05-14,C201,1.46
20193819,fn-Xpfyn,ln-Batcg,2001-08-26,C104,1.24
20194828,fn-Yos,ln-Cvze,1999-09-21,C306,0.7
20194517,fn-Soso,ln-Fjxm,1990-05-14,C304,3.84
20183411,fn-Pkkfdwtnf,ln-Bpwe,1995-03-29,C106,1.22
20203922,fn-Dim,ln-Uidz,1996-04-05,C202,1.41
20203975,fn-Izhvnig,ln-Bcmd,1997-07-05,C403,1.27
20183500,fn-Jif,ln-Actogs,2006-12-28,C402,3.35
20183986,fn-Lbob,ln-Jggb,2000-08-30,C302,3.26
20204132,fn-Ydp,ln-Ezindlhby,1993-10-06,C502,3.03
20193589,fn-Zsvybuqf,ln-Hvbio,1990-04-23,C602,2.97
20194800,fn-Fhpim,ln-Gryaxqusp,1994-10-08,C605,3.18
20193609,fn-Wckf,ln-Grwarl,2002-03-27,C101,0.41
20203686,fn-Perdix,ln-Pjkxgp,2010-03-15,C401,1.02
20184861,fn-Ttpywfh,ln-Imzhzxe,1990-07-29,C206,1.66
20194190,fn-Lubggbrw,ln-Xzqsppzo,1996-09-25,C106,1.2
20203808,fn-Csljnkw,ln-Aahd,1997-07-26,C306,3.51
20183785,fn-Qdjdsmupxv,ln-Imkj,2010-04-29,C506,2.46
20183595,fn-Xou,ln-Yeulmjxr,2003-03-14,C101,3.2
20203709,fn-Iztarrq,ln-Ptddw,1999-02-01,C603,0.15
20194590,fn-Ycf,ln-Fgqcomymz,2008-11-04,C304,3.4
20183907,fn-Fpxsv,ln-Recapzasem,2003-05-18,C206,2.94
20194968,fn-Vtp,ln-Mktdecaoq,2007-04-06,C203,1.5
20184468,fn-Nvqwgjkka,ln-Eigy,1991-02-30,C406,2.71
20184762,fn-Ohb,ln-Eyihowpb,2010-03-22,C603,1.2
20204101,fn-Npgf,ln-Eskd,1991-07-28,C401,3.29
20203597,fn-Dtunmktx,ln-Bck,1993-12-31,C606,3.21
20183627,fn-Wnvaly,ln-Skgpaksyt,2006-09-16,C503,0.6
20193416,fn-Cemytljxmc,ln-Fmkwkcha,1995-04-23,C103,0.24
20204044,fn-Afmz,ln-Akjupigs,1992-09-27,C501,2.68
20184321,fn-Stds,ln-Qwn,2009-09-21,C303,2.05
20193975,fn-Pvefxrmzm,ln-Afuvpi,1998-02-25,C402,0.43
20204622,fn-Yjkbjfvgj,ln-Lga,1997-06-17,C404,0.45
20184634,fn-Xphcqlan,ln-Keojg,1990-01-21,C205,2.26
20184854,fn-Obayjhfrxv,ln-Ueglisskis,1998-04-24,C605,1.83
20184897,fn-Mqkjnq,ln-Idiwejch,2008-02-15,C601,1.78
20193717,fn-Lrqxybx,ln-Ion,2009-06-08,C405,3.89
20184998,fn-Ujdhtn,ln-Hmmbhbdkq,1994-02-11,C306,1.75
20193671,fn-Zzkqm,ln-Ftjjx,1998-11-02,C102,1.61
20184149,fn-Kjik,ln-Yslnj,1997-06-15,C501,2.77
20203885,fn-Kpfda,ln-Roforccy,2010-02-25,C603,0.4
20183747,fn-Ihnxmb,ln-Domosqsjli,1998-05-24,C404,1.35
20184875,fn-Jbieqvsb,ln-Uzrgo,2004-10-07,C106,1.33
20193418,fn-Rpmjpaev,ln-Swygest,2004-02-25,C604,3.12
20203684,fn-Cfeasigkvo,ln-Honl,1995-05-25,C602,0.07
20184459,fn-Ryvam,ln-Wwmqnwrov,2001-12-09,C105,0.37
20203765,fn-Wihcnpcvgv,ln-Euua,2004-10-05,C605,0.43
20184323,fn-Ucfoc,ln-Aiyaqw,2009-07-12,C602,1.08
20194238,fn-Liqipovyhl,ln-Nxrolxcs,1998-02-13,C604,1.53
20203491,fn-Bjjjous,ln-Lercnz,1993-06-06,C405,1.72
20204258,fn-Xai,ln-Vrfjrnrgs,2005-06-13,C105,2.06
20203690,fn-Cdocifo,ln-Zieprmnmhg,1990-12-28,C506,1.61
20204027,fn-Iduhke,ln-Emacbzwc,2009-10-15,C602,1.85
20184057,fn-Mbudwtqfn,ln-Shlqntbywy,2007-05-27,C604,2.65
20184706,fn-Eppy,ln-Bqfxs,1993-06-04,C604,2.57
20203529,fn-Xthaebko,ln-Jrwcclz,1994-03-27,C105,1.74
20203442,fn-Maecnqmmdw,ln-Hvwmui,2001-05-11,C205,2.67
20184693,fn-Gtazjmg,ln-Psgza,2005-05-25,C201,0.22
20204493,fn-Crdrtt,ln-Tqwydwftwb,2008-04-29,C503,2.91
20204679,fn-Fne,ln-Nutipryyt,2005-09-06,C203,0.91
20194962,fn-Ciu,ln-Fedru,1996-12-16,C204,1.6
20193649,fn-Mgz,ln-Gyalnuhkg,2001-06-13,C304,1.0
20184324,fn-Svprttr,ln-Rhikeng,2003-11-02,C404,0.78
20183840,fn-Siophgwyn,ln-Jbmkphi,2009-07-01,C303,3.27
20183594,fn-Lwvca,ln-Tvusof,1999-07-11,C106,2.78
20193853,fn-Ilhccqne,ln-Nmttchdtw,2000-01-08,C303,0.48
20204840,fn-Vbewkduh,ln-Lewucbvon,1999-01-31,C503,2.36
20204645,fn-Ttwqjuzz,ln-Vzz,1994-04-07,C202,1.98
20194720,fn-Tcrmo,ln-Bojbgkzn,1993-07-19,C406,2.64
20193732,fn-Zrvfb,ln-Opo,2003-04-19,C603,2.12
20184996,fn-Xgckewutzt,ln-Gztfxbnzb,1998-03-31,C604,1.24
20184145,fn-Ywseeapeml,ln-Kkethwp,1998-05-10,C105,2.11
20184191,fn-Zjccvkgspb,ln-Dbhpgnkdr,1997-07-17,C403,0.05
