20203102,fn-Brakkpqwa,ln-Zqit,1993-12-05,C104,0.7
20183370,fn-Dusj,ln-Cgavywecv,2001-12-22,C204,3.58
20201217,fn-Flgtnfxpj,ln-Hrbjybvjse,1995-10-08,C204,3.25
20184168,fn-Sxbvwb,ln-Mgwfl,1993-05-23,C304,3.73
20184003,fn-Rgyujydi,ln-Jkpaxdssr,1993-08-18,C102,2.86
20192022,fn-Laqrggck,ln-Ruibvdevs,1996-01-29,C303,2.29
20181684,fn-Shsnh,ln-Vytksccmh,2007-04-18,C103,0.5
20191301,fn-Mmcwjmxw,ln-Mhlj,1997-11-12,C501,0.91
20180372,fn-Wptnumommc,ln-Yrabngico,2009-04-26,C402,1.76
20184277,fn-Zkcbyie,ln-Wtfjlqqf,2010-06-18,C104,3.63
20182743,fn-Mpzltwdlj,ln-Wjaxe,1996-09-10,C403,1.1
20183502,fn-Nvelhpp,ln-Myecksqegg,1995-02-03,C303,0.63
20193248,fn-Hwfdimbai,ln-Gtkmrubotd,2004-07-14,C401,1.58
20200964,fn-Jdmarh,ln-Qtqgceajk,2006-07-24,C401,0.7
20191121,fn-Yykeaqv,ln-Wnoek,2009-12-21,C302,3.95
20180692,fn-Udbt,ln-Euqogvr,1991-07-05,C202,1.37
20201566,fn-Dozuzwzrr,ln-Nwoqu,1997-08-24,C203,3.67
20202219,fn-Ubsnt,ln-Xunwkgmrwx,1992-07-28,C303,3.68
20180359,fn-Ijkgo,ln-Qayzzkntlh,1995-12-05,C503,0.7
20181086,fn-Bxxdnqnsnx,ln-Prnsmpry,2001-05-31,C501,2.78
20203645,fn-Iorza,ln-Sfeylq,2010-03-23,C503,2.17
20192124,fn-Imluwlp,ln-Otvuycnv,2002-06-11,C102,0.93
20204576,fn-Live,ln-Iytliz,2008-07-16,C202,1.56
20183269,fn-Kipvhz,ln-Xqaqc,1998-03-06,C202,2.72
20194402,fn-Vxddgi,ln-Yeqjyoux,1995-07-07,C304,0.98
20200015,fn-Atgkgdf,ln-Aelbnzqpo,1991-10-22,C402,3.02
20192810,fn-Ofomkdi,ln-Tuutgi,2009-05-09,C503,2.76
20201732,fn-Pvqimzh,ln-Symoavafzz,1993-05-22,C204,3.9
20200292,fn-Qakgsjw,ln-Zxmlcpcy,1994-06-22,C304,3.92
20183310,fn-Khrlxqdaze,ln-Htwycgqr,2009-04-05,C304,0.49
20203527,fn-Jipgram,ln-Sikecre,1994-07-10,C301,2.72
20192338,fn-Svpwhduf,ln-Nyrnntnsnw,2000-06-07,C105,0.43
20193824,fn-Eamdbp,ln-Tjwweap,2005-02-09,C304,2.2
20181529,fn-Fhwvxwyq,ln-Cpvgfyp,2005-03-27,C505,2.59
20181730,fn-Aqkb,ln-Amcroxlpil,2001-11-15,C105,4.0
20191111,fn-Btvrjvion,ln-Kwjfuik,2004-11-29,C205,1.84
20190531,fn-Qlqsdgqgr,ln-Pyov,1995-12-17,C401,0.14
20200476,fn-Ttjzlmcnax,ln-Fxadicovxp,2002-02-14,C105,1.73
20183156,fn-Jstadwgqi,ln-Ceuax,1993-09-19,C104,2.72
20194775,fn-Pibhfjob,ln-Jkzsu,2004-02-25,C501,0.21
20191365,fn-Gooj,ln-Wydizjtdwo,1999-11-04,C405,3.73
20193285,fn-Iwtxggbqe,ln-Ycazliqrxw,2002-07-11,C201,2.61
20200849,fn-Tizd,ln-Srlpgyhwgg,1999-08-07,C404,0.87
20204697,fn-Wlinxuymmy,ln-Sqqvkpq,1993-11-07,C505,3.3
20183762,fn-Ywuhomtv,ln-Edmz,2005-05-17,C405,2.76
20192835,fn-Zbdeh,ln-Krxwvjwva,1990-02-04,C405,1.38
20190840,fn-Edfol,ln-Hbaiqtt,2003-06-18,C502,3.06
20183977,fn-Hsiqjvj,ln-Ipkp,1993-01-15,C505,3.47
20200904,fn-Wyuuyzdzg,ln-Bjnz,1992-02-22,C505,3.33
20181875,fn-Izxjkte,ln-Nhveevtj,2005-12-08,C505,3.41
20200513,fn-Blcg,ln-Jlzpweifjg,2002-04-11,C303,3.78
20193586,fn-Zwwnta,ln-Bsgfqfqm,1996-09-08,C403,0.86
20202806,fn-Tmftendc,ln-Shchnw,2004-03-02,C201,2.34
20203534,fn-Jdvwpm,ln-Mbfzjzrta,1991-07-24,C202,1.02
20203854,fn-Oljye,ln-Roforqm,1994-04-15,C404,2.38
20194915,fn-Rldl,ln-Twwt,1997-12-04,C203,1.88
20184180,fn-Xhfx,ln-Kiao,2001-07-18,C203,2.79
20181926,fn-Asdemfawg,ln-Yvtcvp,2010-06-10,C401,2.14
20194322,fn-Mjxozfvtss,ln-Zvmxmqjt,1997-11-10,C305,1.37
20180623,fn-Qyqino,ln-Prigng,1998-04-21,C402,2.17
20193509,fn-Hsaqw,ln-Zqkahjiv,2004-11-15,C404,3.93
20194952,fn-Coqr,ln-Wjfz,1993-12-28,C301,0.94
20194771,fn-Zutetm,ln-Bkwhn,2009-04-16,C403,3.99
20190373,fn-Hwnd,ln-Vujjlgdz,2003-10-11,C305,2.53
20181026,fn-Lpvmhl,ln-Ickmis,1994-04-26,C401,1.3
20200738,fn-Jheem,ln-Gsqij,2001-09-12,C103,2.75
20183065,fn-Naizlsd,ln-Rzbbptwmz,1993-06-09,C104,1.26
20194054,fn-Fqzxdmcay,ln-Llrx,1993-12-05,C104,3.05
20180081,fn-Qhiu,ln-Eyovmyc,1999-08-01,C402,3.21
20194285,fn-Elza,ln-Nkbejl,2004-10-14,C101,3.19
20180911,fn-Xrrufijqto,ln-Rzlup,1993-06-12,C201,3.34
20180266,fn-Bqfzmg,ln-Cacvsca,1992-09-22,C402,3.74
20181710,fn-Qrzdxyynmi,ln-Unplj,2007-01-26,C303,3.81
20181871,fn-Tgmjet,ln-Dqaxlvfuq,1991-09-10,C501,2.19
20194618,fn-Nzujaxhjpx,ln-Rkoniwlax,2008-01-15,C304,2.77
20200017,fn-Obtvmfllzv,ln-Iogzwydc,1993-09-12,C402,2.3
20202447,fn-Mffpypal,ln-Xdjgcszx,2006-01-07,C102,2.22
20183324,fn-Ccnyvrkg,ln-Btrdcni,2006-10-04,C401,2.16
20182399,fn-Nrtggqxmx,ln-Qduzald,2003-02-06,C403,0.25
20192747,fn-Unidx,ln-Dfgse,2007-03-26,C102,3.07
20200528,fn-Ufynuzs,ln-Ksekiogzy,1990-07-17,C503,2.03
20194698,fn-Orjhc,ln-Krdjksq,2003-09-24,C403,3.26
20201003,fn-Ouia,ln-Fawnwsr,2008-04-11,C303,3.3
20180463,fn-Quao,ln-Shpi,2010-04-08,C401,3.21
20203974,fn-Ymvd,ln-Ogrvqocmot,1991-09-09,C303,1.96
20202760,fn-Xnis,ln-Lfwnhqwr,1994-08-12,C202,3.48
20194435,fn-Abkfawpjg,ln-Urptdjpyl,2007-08-07,C204,2.95
20183004,fn-Dzvd,ln-Xvsrcnrld,2008-07-14,C501,3.8
20192499,fn-Fayyspe,ln-Mhlzx,2006-11-19,C502,2.44
20204425,fn-Resi,ln-Lyevjv,2002-10-20,C203,0.73
20182180,fn-Bjrhm,ln-Qffm,1991-04-07,C103,0.31
20192901,fn-Vkespxqud,ln-Yjwvf,2005-10-16,C105,2.33
20193343,fn-Kwbl,ln-Asbgnhcsu,1990-03-20,C402,1.86
20182538,fn-Swqxbxcndi,ln-Ijavgrtgge,1990-03-24,C105,0.4
20181964,fn-Oremrxk,ln-Wuvnxgdute,1990-06-14,C405,1.63
20184775,fn-Cwill,ln-Aasjylxn,2007-12-07,C405,1.89
20181889,fn-Iual,ln-Lnakmcuqu,1991-03-30,C303,0.1
20182276,fn-Qkcspv,ln-Btfuf,2000-07-12,C503,3.45
20201889,fn-Xhzrqfh,ln-Mobnqbd,2010-03-21,C205,1.44
20181718,fn-Ynaovppeg,ln-Pqal,1999-02-13,C202,0.67
20183788,fn-Rkukkgfn,ln-Nmmgkr,1997-05-17,C103,3.01
20201476,fn-Lojtq,ln-Yihnk,1991-03-23,C401,3.47
20201708,fn-Fbbpvefy,ln-Hiev,1992-09-16,C103,3.26
20204017,fn-Uroa,ln-Zvaiut,1997-11-04,C101,3.71
20183069,fn-Rpphh,ln-Unrcks,2000-06-06,C205,2.38
20182376,fn-Fdgamy,ln-Ekpxyw,2006-04-19,C301,2.26
20202195,fn-Ncafobcxxf,ln-Vjpmfctnwk,2006-01-20,C302,2.01
20181356,fn-Jkbdi,ln-Tjbiggf,1995-04-03,C301,2.83
20200383,fn-Hgfzf,ln-Dfgqkkuwxo,2007-01-15,C505,0.42
20182360,fn-Embwp,ln-Sznnqchn,2004-05-06,C205,0.41
20204313,fn-Lqalzkhrxu,ln-Xqrf,1993-06-24,C203,2.51
20182447,fn-Qcfauilzwf,ln-Fsbs,1995-05-11,C505,3.59
20193962,fn-Bnhcsyopo,ln-Uwvpmg,2008-11-11,C403,0.37
20194926,fn-Zlovtvu,ln-Lkvtnw,1999-07-14,C403,1.08
20180244,fn-Bvlrv,ln-Zngew,1992-08-20,C505,3.87
20182817,fn-Xkqh,ln-Msvsbog,2005-07-11,C403,1.77
20184490,fn-Wytbqoii,ln-Eaagtdquv,2006-08-16,C305,2.84
20203094,fn-Nhjvhnjc,ln-Qqghakedje,2000-07-12,C304,3.1
20202005,fn-Elazcosj,ln-Asqo,2004-07-28,C101,0.23
20202691,fn-Qhfght,ln-Gpddte,1999-02-26,C501,3.03
20202669,fn-Qkym,ln-Dyewsctz,2007-01-15,C104,2.33
20183126,fn-Qcnlvfv,ln-Xlllqsml,2007-08-04,C404,3.23
20204733,fn-Ttczdoylo,ln-Txqdpeky,2006-01-14,C205,2.58
20192837,fn-Etvk,ln-Svxk,1996-03-22,C104,1.88
20192440,fn-Qgzyq,ln-Jwxoi,2008-08-06,C304,2.56
20203307,fn-Akzsurjsc,ln-Oywgcmwvec,2001-07-09,C102,3.57
20202285,fn-Bkhcgm,ln-Tywlsznsmx,1999-10-02,C504,2.94
20204576,fn-Bbtpusudfk,ln-Ayqzfxozgc,1993-08-30,C504,1.19
20203152,fn-Mjgewmp,ln-Kfypfenp,1997-09-19,C305,2.68
20193715,fn-Oxlgmr,ln-Qergch,1997-03-18,C305,1.7
20200437,fn-Ghcxtzew,ln-Dgou,2002-07-18,C402,0.36
20201874,fn-Lfswsbtn,ln-Aaodxwyyli,2008-01-18,C501,1.0
20180741,fn-Qewtmfst,ln-Pldninvqu,1997-05-07,C102,0.85
20194412,fn-Urzwniekdd,ln-Tomvcslok,2004-07-18,C102,1.05
20182618,fn-Dnqbn,ln-Pito,2005-11-10,C504,0.19
20194048,fn-Qubc,ln-Cqvkodtxa,2004-10-04,C105,0.21
20184106,fn-Epbxiymyye,ln-Oldsj,2005-09-14,C501,3.24
20183401,fn-Hnou,ln-Vystwvm,2009-04-30,C401,2.06
20184543,fn-Hdvk,ln-Enpuifoj,2001-03-15,C402,0.12
20204562,fn-Xjhmnwpqeh,ln-Iypiguetcm,1995-04-20,C303,1.62
20201310,fn-Dnprod,ln-Fehophdwt,1994-01-05,C202,1.82
20184598,fn-Amvo,ln-Tqzsg,2010-06-02,C202,2.47
20182210,fn-Xnrthek,ln-Mvubjjb,2009-02-02,C501,3.02
20201549,fn-Bbjkxfkh,ln-Hcdvqwvjki,2006-05-17,C204,1.94
20201251,fn-Qydepq,ln-Nqyqnslwoh,1990-04-18,C102,1.26
20200363,fn-Xshierdrvi,ln-Hsixpaftmp,2004-12-18,C402,2.49
20194354,fn-Vtexcugm,ln-Nwvm,2006-11-21,C204,2.17
20183519,fn-Wnaeqdb,ln-Ydfr,2008-12-06,C204,0.72
20194471,fn-Nuycaezhnh,ln-Aggrtaqo,2000-12-07,C304,0.41
20202533,fn-Pnlo,ln-Uzggrcz,2001-09-27,C303,2.01
20192070,fn-Ymswtvm,ln-Lizgtcd,2001-03-11,C405,1.48
20183606,fn-Jjojy,ln-Qrxhvw,2006-08-18,C302,0.64
20201747,fn-Owiaeldq,ln-Qhihzq,2008-06-15,C503,3.11
20200879,fn-Furwhonti,ln-Nirztll,1994-04-28,C104,0.43
20180788,fn-Vqaykjby,ln-Yipxqfhpa,1995-03-15,C404,1.2
20202062,fn-Kbte,ln-Fbwwo,2002-05-29,C201,2.47
20180518,fn-Kknugp,ln-Fvgfap,2009-04-14,C403,1.58
20192437,fn-Hhvx,ln-Cervjw,1994-07-22,C301,2.36
20190419,fn-Fvrqc,ln-Qvbohtwp,2001-09-10,C303,1.45
20194164,fn-Ivqcbpamxu,ln-Ymcuajchk,2007-03-24,C405,1.91
20184681,fn-Ftjiaute,ln-Qrotzpe,1994-09-24,C502,3.2
20204703,fn-Lvpae,ln-Ltqyjgne,1992-02-19,C505,3.43
20191868,fn-Scti,ln-Ixmyyzstu,2010-12-01,C304,2.27
20194565,fn-Hqfenps,ln-Lbbtf,1991-12-27,C201,0.74
20184943,fn-Shginjb,ln-Tyggq,1998-12-17,C503,3.23
20194910,fn-Lvcitn,ln-Nzlrzhipvy,1991-11-02,C102,1.95
20184479,fn-Kuhwgff,ln-Voppztk,2005-04-17,C201,2.74
20180068,fn-Azwfx,ln-Sxteqso,1992-09-13,C404,2.68
20193776,fn-Btypfx,ln-Xjsdjq,1992-08-10,C102,1.41
20192988,fn-Zqomfshqpy,ln-Zknrjberi,2009-12-15,C403,2.88
20191524,fn-Wmnykntg,ln-Fphndj,2008-04-04,C205,3.59
20191263,fn-Nthjfyczx,ln-Tbemmqnz,2001-03-09,C305,0.59
20203023,fn-Zuvn,ln-Rgsmmfl,1992-12-11,C202,2.48
20201481,fn-Cfhl,ln-Oxdmmvmh,2006-02-24,C403,2.11
20200514,fn-Ilippk,ln-Bgcruepwy,1994-01-29,C504,2.59
20203609,fn-Wwqmyx,ln-Rbsok,2002-07-28,C201,2.73
20192740,fn-Rprb,ln-Ytnz,2003-06-17,C503,3.95
20194354,fn-Wlfrfn,ln-Wrojhpnb,1993-02-03,C101,0.19
20190742,fn-Lbwbeoqvn,ln-Sisdgo,1997-08-24,C401,3.87
20204098,fn-Lmzxqxeh,ln-Nalvok,2001-02-25,C302,0.33
20200232,fn-Kvkijmys,ln-Wcvbxm,2004-10-03,C305,3.89
20184572,fn-Azzta,ln-Xmclet,2010-01-17,C401,0.35
20190238,fn-Omxfdqqvv,ln-Mbrmrxxk,1993-11-07,C302,0.51
20202366,fn-Uuwjm,ln-Teyvre,1994-06-06,C305,0.57
20190308,fn-Fmriotaf,ln-Pnhsyuf,1993-05-17,C302,3.66
20204969,fn-Zptrrfbvwj,ln-Kqsk,1990-04-03,C505,0.38
20200415,fn-Qjqh,ln-Iiikzw,2005-04-23,C302,3.54
20181696,fn-Kubkajkry,ln-Mxfpfgvfc,1993-02-10,C101,2.31
20190167,fn-Ogimz,ln-Ucyyer,2006-12-03,C402,2.85
20183284,fn-Wvugupa,ln-Wzyldvaxe,1990-07-13,C103,3.0
20201404,fn-Extcnffosa,ln-Rstbn,2002-02-28,C403,2.99
20193749,fn-Yqswhpa,ln-Yubrixdo,2004-03-27,C204,3.68
20183384,fn-Xrawecout,ln-Pfvaf,2005-02-20,C404,1.97
20181669,fn-Dspqjlol,ln-Ulwcqc,1990-06-23,C305,1.74
20183182,fn-Vxnkxob,ln-Wnuwkylsfp,1997-03-09,C102,2.46
20204220,fn-Kcniefoocw,ln-Jgssq,1995-08-03,C403,2.95
20201785,fn-Njnwru,ln-Puyn,2009-04-17,C205,2.2
20191779,fn-Zddvger,ln-Tagxhmp,1992-03-04,C205,2.78
20194481,fn-Fgebjl,ln-Ezmhap,2007-03-14,C501,2.5
20191678,fn-Oldrhw,ln-Fumpoibd,1996-11-25,C101,0.28
20193483,fn-Zfzkhght,ln-Sfwufb,2008-11-28,C103,0.76
20181325,fn-Czitkgitj,ln-Lkuo,2010-12-28,C403,0.86
20190710,fn-Kzglv,ln-Fvbpu,2006-01-21,C101,1.21
20183730,fn-Yhza,ln-Fhowbffep,2005-09-06,C202,2.07
20190733,fn-Aolphngqje,ln-Pbupmik,1994-10-20,C401,0.63
20194656,fn-Sgsw,ln-Wxkoun,2006-03-18,C102,3.39
20191588,fn-Sqiktkaw,ln-Sephd,1992-09-05,C502,0.35
20182745,fn-Uuswa,ln-Dusiatrrg,1992-06-16,C304,0.62
20200536,fn-Lhqg,ln-Rbei,2010-04-21,C205,3.14
20184357,fn-Pinja,ln-Cbhwswlgt,1993-07-11,C105,3.43
20190064,fn-Retnyfa,ln-Jwdneb,1999-10-31,C402,2.52
20204198,fn-Uqkhcie,ln-Zdumixqd,2009-07-29,C302,1.69
20192105,fn-Yrgycpk,ln-Eqyinutzg,2001-08-25,C501,1.69
20180396,fn-Xethqjriiu,ln-Jfuwwgezu,2009-09-03,C205,3.32
20190866,fn-Dwoobrv,ln-Bcfkiuk,2005-11-30,C501,2.44
20181529,fn-Rnho,ln-Xavyhkrwx,1993-02-09,C204,1.31
20184003,fn-Ugfzwuhnov,ln-Vgac,2004-06-01,C103,2.07
20181732,fn-Gxsjfl,ln-Fgaroz,2002-05-22,C502,2.73
20181974,fn-Fcuovcsoeh,ln-Lnehtxwtns,2001-03-22,C203,0.28
20190813,fn-Onnhzh,ln-Jhsvmxfbdp,2008-02-27,C304,1.72
20200578,fn-Hrztkfze,ln-Jhqjx,2005-01-30,C303,2.06
20182923,fn-Rfwuqkjkyu,ln-Rvacba,1995-08-14,C505,2.63
20201285,fn-Osswxwgf,ln-Bbwtyiyo,2004-08-18,C103,0.96
20203126,fn-Rnuxro,ln-Bgylxldcoe,2006-08-25,C101,2.34
20184394,fn-Ttirvznvr,ln-Sqqugnkksb,1996-10-18,C103,2.35
20200578,fn-Ebqszmbsq,ln-Leslvfpkcd,1992-01-05,C201,2.66
20191811,fn-Yvxorvbo,ln-Nlnjduwy,1996-01-12,C402,0.81
20190170,fn-Vklpf,ln-Ljvzco,2001-05-07,C101,2.37
20184728,fn-Cwsfqjbpw,ln-Unqygeqmkn,2000-03-08,C403,3.3
20184996,fn-Jfpbp,ln-Uobfua,2010-03-05,C204,3.11
20193275,fn-Vuujapgr,ln-Rnhfla,2010-07-15,C401,3.22
20204187,fn-Gttueulhv,ln-Prdv,1997-10-02,C304,0.43
20181613,fn-Swybc,ln-Kglatoi,2000-10-18,C405,2.43
20181830,fn-Ixpvjod,ln-Hpjqozlk,2005-03-30,C403,0.23
20184568,fn-Ndddylp,ln-Nmxowsd,1995-05-31,C103,3.7
20192305,fn-Cnsc,ln-Fuwgfuztf,2007-07-08,C403,1.67
20180492,fn-Lgyosbj,ln-Pjgqddb,1997-05-08,C304,0.27
20184421,fn-Xhfn,ln-Mkzfrvqvy,2009-10-02,C403,2.54
20190645,fn-Ojrmdfr,ln-Rdgjl,2010-06-24,C504,2.88
20194271,fn-Bexumrzz,ln-Lrnuhmdyoz,2008-05-17,C304,0.38
20203901,fn-Szttypus,ln-Qdcenuco,2003-11-20,C103,2.37
20192558,fn-Qknqycvcdv,ln-Nszeqktcv,2006-08-23,C303,0.72
20193567,fn-Vsnzbhyifr,ln-Cyvqciwbm,1999-02-21,C101,1.99
20204432,fn-Eqfrvaird,ln-Ulkqgo,2006-05-15,C402,0.54
20190472,fn-Glwkua,ln-Fqkiuxzom,2001-02-05,C105,1.78
20180794,fn-Wmtn,ln-Sxxzib,2002-01-30,C303,1.33
20200173,fn-Kgdyscmvz,ln-Tktepwl,1998-08-02,C401,3.3
20190308,fn-Ybemvar,ln-Phdq,2010-02-22,C102,1.34
20184625,fn-Yudogxie,ln-Pkfuekiv,1991-11-04,C205,3.41
20200782,fn-Enimjbxp,ln-Ituqmkybba,2009-07-28,C505,0.57
20201978,fn-Ksufu,ln-Rexcgu,1993-03-06,C403,1.32
20203427,fn-Lyof,ln-Giamhbsdnx,2001-12-20,C404,2.63
20193990,fn-Dxxfihgugs,ln-Vamqfsjgks,1996-01-24,C302,2.33
20180184,fn-Qxnbtqayun,ln-Ghxstjiqpl,2000-04-25,C104,0.45
20193777,fn-Jvtgk,ln-Agvalfz,2008-10-25,C405,0.37
20183956,fn-Clqtfa,ln-Xkkxiumgw,1994-03-13,C102,2.53
20201561,fn-Nnrzrrm,ln-Gzfqr,1992-08-09,C303,1.36
20181429,fn-Piuquiidlh,ln-Tykeqif,2007-11-09,C202,0.47
20190116,fn-Swmhzixpl,ln-Fpdcatl,2010-06-26,C302,0.22
20180077,fn-Zheoq,ln-Ljpa,1996-12-01,C405,1.0
20201990,fn-Corxxjv,ln-Dvcivltrt,1997-04-10,C302,3.58
20192698,fn-Equr,ln-Jueyyw,1991-09-08,C303,3.64
20204821,fn-Eqiusgxocm,ln-Lrmkhozf,1992-03-15,C504,0.97
20183916,fn-Acqga,ln-Wtoxqaasi,1995-08-18,C105,0.26
20182876,fn-Tnes,ln-Qofm,2005-01-01,C201,3.23
20184414,fn-Usqm,ln-Jeuryme,1999-01-18,C304,2.57
20203349,fn-Wmktt,ln-Leufeg,2008-06-01,C204,0.65
20182142,fn-Yoilwdqhu,ln-Wtopferzkj,1991-06-07,C103,2.82
20184987,fn-Tlkeibflap,ln-Yajdge,2000-12-09,C204,3.63
20180560,fn-Vvkayo,ln-Jmslqie,1990-11-28,C304,3.55
20191247,fn-Inrhsrdo,ln-Tpvrs,2007-10-19,C404,1.03
20190836,fn-Fptxvldhp,ln-Epefz,2002-04-22,C305,3.06
20181226,fn-Pszhudcr,ln-Zxkpjkxoi,1997-11-07,C502,2.59
20190776,fn-Buvkifmytj,ln-Mxlukkr,1997-03-26,C502,0.63
20182450,fn-Opnd,ln-Vligku,1991-04-09,C305,2.71
20200384,fn-Anltxocgbc,ln-Vaia,1993-04-14,C103,3.57
20191124,fn-Jbijmjikgu,ln-Iwyzu,1998-02-18,C104,1.33
20180271,fn-Gaznu,ln-Zhxpjppqkl,2004-03-13,C204,3.46
20204211,fn-Itfdcotwit,ln-Wowt,1996-05-18,C105,1.83
20194496,fn-Aamysbkl,ln-Ywbvkwlcm,2001-05-24,C305,0.51
20184743,fn-Jsyoy,ln-Jeytkuys,1996-01-15,C201,3.6
20200794,fn-Pqjqjgz,ln-Xibppezj,1991-04-25,C504,1.5
20182646,fn-Llrk,ln-Qytpcre,1993-08-19,C503,2.65
20200294,fn-Lryadazkwo,ln-Qjmahafps,2004-06-17,C304,1.27
20181888,fn-Ssebvdf,ln-Vawpk,1990-04-29,C104,2.99
20200521,fn-Qzahulh,ln-Mdisqk,1999-09-09,C305,3.51
20191744,fn-Rbfzyhv,ln-Sjzvl,1994-02-25,C503,1.68
20181379,fn-Velfltvf,ln-Duxyqnce,2003-10-31,C405,1.6
20200687,fn-Qezipyqg,ln-Sugufqruq,2006-10-05,C204,3.79
20204492,fn-Rapqg,ln-Iwlalhp,1997-10-18,C503,2.68
20191201,fn-Lrnjm,ln-Xzlaumow,1996-07-17,C202,0.35
20191518,fn-Axxd,ln-Rptsnml,2002-10-24,C201,0.83
20203440,fn-Hzvc,ln-Egurj,2009-02-23,C402,3.65
20203907,fn-Hwygiumvi,ln-Pnyiikpow,2006-02-16,C101,1.56
20190430,fn-Zqcrxejy,ln-Yjtrkhtay,2009-10-12,C205,0.46
20193507,fn-Axmuhyb,ln-Uozamr,2004-04-24,C505,3.44
20203036,fn-Wfwkkkw,ln-Xqaugkqhw,2006-08-16,C205,1.16
20204038,fn-Plsv,ln-Iphv,2005-07-17,C503,2.38
20181027,fn-Ngtkpqs,ln-Wdhfelxro,2010-05-13,C404,2.81
20201313,fn-Uruwhqoj,ln-Hmehpnimj,2006-12-21,C505,2.3
20183041,fn-Pyvbxsc,ln-Jnvphqcy,2006-01-19,C204,2.26
20190759,fn-Ansknina,ln-Ijedyynx,2005-03-27,C305,3.31
20181854,fn-Hhnoiqkh,ln-Jvjfssypi,2003-05-19,C405,0.73
20202851,fn-Cirshlap,ln-Geihddk,2005-08-23,C202,1.75
20184530,fn-Dtsqhfle,ln-Albnuajq,1994-04-10,C404,0.8
20203661,fn-Dknzg,ln-Auplckr,1998-11-22,C105,3.28
20193295,fn-Crcxhnnbrb,ln-Yzhrded,1999-02-12,C402,1.75
20192164,fn-Lslbq,ln-Kxjthgtw,1990-08-05,C305,3.93
20192564,fn-Wtjtmyb,ln-Fqcd,2006-11-27,C301,2.86
20200660,fn-Jrlxiyguh,ln-Vjxgsnyw,2008-07-06,C202,1.18
20190167,fn-Qvrpnsawns,ln-Zilobhlj,2000-07-16,C401,0.37
20192222,fn-Vfsdyiw,ln-Wznokeye,1996-10-17,C501,0.24
20183602,fn-Kmepmjinq,ln-Kjnukc,1994-04-03,C304,3.66
20184923,fn-Nskdhhk,ln-Uzghdatdox,1993-04-11,C102,3.28
20180242,fn-Ecsednwd,ln-Unxaje,1997-09-11,C501,0.32
20183450,fn-Epmmfoede,ln-Efriozbp,1991-12-06,C202,3.99
20193777,fn-Bhlbivl,ln-Ovyhhgfcgl,1994-06-24,C103,0.63
20203231,fn-Vrwy,ln-Rutoqyopx,1991-01-28,C105,0.68
20203530,fn-Empaujrq,ln-Ivwpuwcakh,1990-08-31,C405,2.64
20181777,fn-Txfrfp,ln-Jsjh,2003-05-18,C304,0.59
20202204,fn-Pnupge,ln-Hhkraqgibl,2001-10-31,C204,2.87
20180553,fn-Lruviukp,ln-Yypcex,1990-04-24,C503,1.0
20192184,fn-Ntbjus,ln-Gnrgj,1992-05-23,C204,3.41
20183483,fn-Cpbvgkgjo,ln-Dqhife,1997-06-13,C103,1.25
20180795,fn-Fhinzql,ln-Wcpwxqcnrp,1999-09-06,C204,2.19
20190369,fn-Ujabcqssk,ln-Aibgugxyjd,1991-11-16,C104,3.29
20193551,fn-Teqd,ln-Nwdtvupq,2000-04-21,C401,0.57
20184903,fn-Riwnyfmjd,ln-Aafyh,2003-03-22,C101,3.29
20193092,fn-Ieax,ln-Btvw,1997-12-15,C104,0.42
20201588,fn-Wbddl,ln-Pnmd,1990-04-29,C202,0.82
20192188,fn-Orlubjhagk,ln-Ciuobspjk,2009-09-07,C205,1.89
20201782,fn-Vluwy,ln-Vxsw,2000-11-15,C302,2.59
20180040,fn-Asndoc,ln-Qienfkyc,1996-07-15,C305,1.66
20203315,fn-Rkalif,ln-Xzhkabgblb,2006-12-18,C304,1.45
20202327,fn-Xnavz,ln-Xozdsje,2009-05-29,C505,2.1
20204802,fn-Zrizeg,ln-Avksshyzxw,2009-01-02,C104,1.45
20181952,fn-Kyhr,ln-Ijruevm,2006-12-31,C202,1.75
20192098,fn-Ypfdaorvx,ln-Gnjexmwvt,1995-11-23,C302,2.68
20180520,fn-Lytsghzufx,ln-Zxzt,2007-01-28,C505,2.37
20183493,fn-Vekgvptfrj,ln-Evbkbxb,1999-08-28,C402,2.7
20180175,fn-Ewxkar,ln-Bzfqy,2001-12-14,C503,1.99
20192816,fn-Opdtqjhgz,ln-Rmbi,1990-01-13,C201,0.96
20200557,fn-Ofkpnflve,ln-Pexeo,1998-02-23,C202,2.53
20204973,fn-Mzzkg,ln-Geca,1997-10-01,C201,3.38
20193460,fn-Ggaajpgbha,ln-Fespoahi,1990-04-03,C205,3.63
20192518,fn-Ykrxb,ln-Zyvas,2004-01-14,C101,0.68
20191781,fn-Tdnyzg,ln-Ukinag,2010-07-23,C103,1.99
20204424,fn-Bckwvzi,ln-Jljfmfixzm,2008-04-20,C102,1.64
20180772,fn-Cgzcbnbx,ln-Xjnpvoazel,1996-10-02,C202,1.45
20184375,fn-Qqxmzr,ln-Xjjlk,1995-06-02,C302,2.97
20181142,fn-Zkjmdrq,ln-Byenle,1991-07-31,C501,2.55
20193326,fn-Uiviarwxvt,ln-Slafw,1997-12-20,C204,0.69
20182861,fn-Gxtpo,ln-Kbtyb,2003-05-21,C504,3.85
20182464,fn-Tnxpe,ln-Dzoa,2004-09-20,C205,3.75
20202721,fn-Tktfmzx,ln-Ehuu,2005-06-15,C505,1.33
