20184929,fn-Dxj,ln-Uwudsq,1992-12-22,C305,1.95
20184431,fn-Qtywqfmd,ln-Vqegczhj,2006-03-19,C205,2.43
20184900,fn-Mqabkxj,ln-Rftiaznh,1996-05-24,C306,4.04
20204006,fn-Hvvpzfjjy,ln-Vjffmyy,1996-05-12,C405,1.98
20183509,fn-Yzii,ln-Hvve,1993-06-13,C202,2.93
20194612,fn-Vyqsaecp,ln-Fgopueacql,1994-08-08,C303,4.36
20194038,fn-Spvwf,ln-Qbzryvl,2009-10-11,C405,3.72
20184707,fn-Ujkbnp,ln-Ytgyjdd,2007-10-29,C302,3.16
20193546,fn-Jatd,ln-Bzc,2003-11-17,C506,4.03
20194250,fn-Vxdwdv,ln-Zjofugtszd,1993-12-23,C204,3.02
20193430,fn-Aouu,ln-Ucemjrabz,1997-07-06,C406,1.01
20204984,fn-Iwnjoeb,ln-Bjysqcuzro,1997-03-15,C201,0.19
20193433,fn-Eteoejehra,ln-Zbqaune,1996-07-10,C504,4.97
20204734,fn-Ocxyuw,ln-Mheym,2010-04-09,C201,1.31
20184681,fn-Opn,ln-Aandcxw,2009-02-18,C405,3.14
20193612,fn-Wqtqw,ln-Ofzurr,1991-05-03,C604,3.42
20204658,fn-Jxhzxdxqt,ln-Fruf,1995-05-26,C506,0.81
20184769,fn-Fcofxjrcun,ln-Ehpj,1991-12-28,C403,0.26
20194696,fn-Jjdxedovv,ln-Xinuemnp,2002-01-30,C602,0.68
20203930,fn-Ejzln,ln-Drooa,2010-05-21,C301,1.68
20203533,fn-Uiflaxyg,ln-Zgn,2009-08-25,C404,4.42
20183975,fn-Nejmjb,ln-Owx,2002-09-23,C304,4.59
20194625,fn-Sodlgmhvg,ln-Gkjed,1993-04-23,C502,4.66
20204877,fn-Dbzuweivn,ln-Qlna,2004-12-09,C103,4.12
20204124,fn-Tliqvb,ln-Oaicfpf,2003-07-29,C403,1.73
20203503,fn-Isusp,ln-Mtlmdvunec,1992-03-31,C403,4.55
20204561,fn-Anyojmn,ln-Yvrlg,2002-12-29,C306,3.51
20204878,fn-Mvq,ln-Dtxm,2008-11-05,C305,2.07
20194815,fn-Tsqu,ln-Pryzvgxtcb,2000-12-27,C606,4.38
20204371,fn-Pusjbgs,ln-Eruzrsvgj,2006-08-23,C202,4.86
20194418,fn-Phvdimqlv,ln-Mggsyixud,1991-06-12,C103,2.82
20184871,fn-Gmatuzvd,ln-Jroxmgcwb,2010-07-15,C205,3.71
20194519,fn-Hmcxy,ln-Sluzn,1994-05-25,C601,0.61
20194992,fn-Cypwtfktse,ln-Fsjjawesh,2010-08-20,C106,3.10
20183799,fn-Ohulwi,ln-Mtyrkdi,2007-11-21,C202,2.07
20203910,fn-Ohayzthhwu,ln-Qbrlivg,2001-08-07,C406,2.67
20194184,fn-Ralpprve,ln-Ckszfqrve,1994-09-10,C105,2.48
20204278,fn-Etavemd,ln-Dvkmd,2009-07-27,C305,0.53
20183858,fn-Ckvey,ln-Jtgz,2001-10-20,C403,3.58
20204947,fn-Uyi,ln-Kklcsbpi,1994-10-08,C601,0.36
20194779,fn-Ujxvkva,ln-Nsenpyy,2001-05-07,C505,2.30
20193729,fn-Hhwx,ln-Xodjosw,1994-10-15,C606,0.69
20204430,fn-Ploe,ln-Cxb,1999-06-23,C304,4.82
20203439,fn-Jienzythlb,ln-Zbu,1997-06-12,C602,3.41
20193862,fn-Vkzpjj,ln-Xglqeaxl,2010-04-03,C505,4.53
20194079,fn-Hxxzy,ln-Eqqqnsae,1994-02-19,C604,2.65
20204435,fn-Unc,ln-Smu,1990-07-23,C505,4.27
20203419,fn-Qwbsnvn,ln-Gxiimawmc,1990-12-21,C606,4.02
20184009,fn-Ingat,ln-Ngngpju,1990-01-21,C106,3.32
20193718,fn-Yxagfkamno,ln-Ghoookv,2005-04-10,C104,0.70
20184854,fn-Wtyfrhn,ln-Quvfknee,1990-01-29,C504,0.21
20194104,fn-Csul,ln-Jvmzvdzc,2005-09-04,C204,3.70
20204115,fn-Bks,ln-Cknkmva,2010-08-13,C501,3.86
20184228,fn-Euadylbxh,ln-Xsnddl,1997-01-21,C303,4.48
20183654,fn-Bgaztzzpv,ln-Jgcmafjsjm,2002-03-10,C302,1.17
20193921,fn-Sggsxgdhwc,ln-Pcj,2000-11-12,C202,1.71
20184866,fn-Bvca,ln-Nuooawt,2009-02-27,C305,3.16
20194008,fn-Xsjsfxa,ln-Cidhsl,1999-06-04,C203,4.71
20183971,fn-Ozscjpyoum,ln-Yhjcag,1998-04-23,C506,2.58
20194944,fn-Ktkvwm,ln-Dhprzl,2001-03-30,C205,2.19
20184041,fn-Llil,ln-Uccytwxb,2001-02-11,C205,0.45
20184770,fn-Zgr,ln-Xraa,1995-01-18,C103,3.96
20203879,fn-Zokjroddbb,ln-Gulnthrjmt,1993-04-02,C206,0.64
20194026,fn-Xnccehiwg,ln-Enz,1994-06-11,C202,4.18
20193815,fn-Wjcvcktxy,ln-Rqnec,1997-01-09,C602,1.69
20204787,fn-Cbhmrjl,ln-Xzknucgo,2003-02-11,C604,3.46
20193810,fn-Shmmlemn,ln-Nxqy,2003-04-25,C502,4.12
20184141,fn-Jnue,ln-Dpmxnvt,2007-09-30,C403,0.53
20193994,fn-Ndhzt,ln-Utxyghve,1995-07-29,C404,0.13
20184664,fn-Fgkdqdq,ln-Qawe,1991-02-20,C604,1.82
20204591,fn-Tkrfub,ln-Hnvsjbzngo,2009-10-26,C406,0.98
20204305,fn-Zqgpztnxol,ln-Ywcc,1998-09-19,C504,0.66
20183663,fn-Ehzxlgisob,ln-Avprxocbb,2002-12-16,C203,4.42
20194992,fn-Mjergebbob,ln-Mrjiohvxr,1993-11-24,C604,3.61
20204459,fn-Yujxg,ln-Dhttpldpuh,2004-09-28,C201,0.45
20183901,fn-Udgollmbcv,ln-Uqkwcozrhd,1993-11-14,C404,0.40
20193826,fn-Pdkqlzyozk,ln-Gsajpwtge,1990-11-28,C206,1.87
20204040,fn-Elzcpr,ln-Qpivdsrny,2000-12-16,C605,4.83
20184123,fn-Soviawii,ln-Bygtctxec,2009-03-18,C105,3.45
20184944,fn-Cswuerrsr,ln-Izm,2010-08-22,C405,2.23
20203697,fn-Pisgluhu,ln-Niuql,2006-04-14,C405,2.44
20183577,fn-Tooeooohx,ln-Cogundq,1990-01-27,C603,4.87
20194236,fn-Diluarvtid,ln-Bgfaq,1998-08-27,C606,2.50
20183798,fn-Koltd,ln-Bxejvhliri,1997-08-03,C205,4.45
20193820,fn-Nvill,ln-Npoer,2006-02-25,C303,0.37
20204064,fn-Taxr,ln-Euloxm,2009-12-17,C301,2.65
20193737,fn-Icwemfxr,ln-Ybdcsvr,2005-11-18,C405,1.69
20204695,fn-Pnkv,ln-Bvak,1991-12-01,C504,1.89
20203900,fn-Prlzjsea,ln-Cjzcvz,2010-01-25,C302,3.90
20184232,fn-Azraibxi,ln-Pzwijjmbwb,2010-01-26,C304,2.52
20194059,fn-Edywpondq,ln-Cvaqd,2010-01-30,C604,4.26
20184730,fn-Rlywqkcyjw,ln-Guotxzfyw,1991-03-01,C203,4.11
20184688,fn-Dqx,ln-Ymdqu,1993-03-28,C106,2.40
20203939,fn-Hehnf,ln-Yykpgj,2010-02-14,C205,2.36
20184323,fn-Ptcyoj,ln-Fplujmoau,2003-02-07,C201,3.67
20204214,fn-Vxpirwlrh,ln-Pvobqtort,1998-01-22,C102,2.45
20204917,fn-Mmrknakqt,ln-Rwxzojo,2003-05-06,C103,0.40
20184217,fn-Okxpuub,ln-Bgvbiwithv,2010-04-05,C302,3.64
20183485,fn-Djhidi,ln-Kvqqgg,1992-02-23,C503,1.25
20194301,fn-Zpjctouz,ln-Kleaw,2010-03-19,C402,3.52
20193978,fn-Rhidgqvas,ln-Pasd,2006-11-17,C506,2.87
20184191,fn-Mdetkfvold,ln-Zoehwwkc,2006-05-02,C206,2.79
20183689,fn-Zccgzm,ln-Nifpevz,1994-01-16,C206,1.40
20204789,fn-Dtj,ln-Kqdwwbj,1993-05-14,C405,1.70
20204888,fn-Czfxij,ln-Ryb,2005-02-09,C302,3.79
20203521,fn-Pjjp,ln-Wmaywfgi,2009-02-20,C402,0.34
20194112,fn-Uglg,ln-Hgvau,2010-06-04,C304,0.00
20183880,fn-Cgdhvjm,ln-Wzlnk,1991-01-22,C104,1.89
20184535,fn-Ukmqwk,ln-Ppbkzxvmq,2007-02-06,C206,0.02
20194306,fn-Pvbnhsvrmg,ln-Chyw,1990-06-16,C604,3.31
20184452,fn-Mdbvxtg,ln-Kxree,2006-09-25,C503,4.74
20194449,fn-Tfney,ln-Nzcyignu,2004-08-31,C305,2.78
20183689,fn-Ubcydrwixz,ln-Nthfrvgz,1998-01-28,C406,2.22
20194672,fn-Aavfgdq,ln-Uynvgv,2002-05-28,C101,1.05
20204845,fn-Zrbkii,ln-Kpcsful,1992-06-22,C504,4.96
20193801,fn-Hjc,ln-Sfmztfjlz,2009-04-16,C202,2.31
20204779,fn-Vvq,ln-Cbrugqm,1999-08-12,C502,0.34
20183883,fn-Uopxus,ln-Sfmf,2001-04-29,C303,0.58
20204071,fn-Gtcjgyjrjh,ln-Weczrjrf,1992-04-10,C501,2.79
20184576,fn-Fwyt,ln-Niksljr,2001-03-27,C306,1.32
20193559,fn-Njdqrbv,ln-Zdnmvauqc,1992-11-27,C606,2.49
20194454,fn-Errc,ln-Hanfzol,2009-04-03,C301,3.67
20184119,fn-Aqiacdxv,ln-Fjwynaim,2002-02-04,C302,0.15
20183980,fn-Ddvu,ln-Ztwf,1999-10-31,C501,0.83
20194043,fn-Hmuukhp,ln-Beezoox,1998-03-22,C202,3.42
20183731,fn-Uqgxsgzen,ln-Aixq,1991-07-27,C304,2.25
20204668,fn-Ogvshggjsg,ln-Mplmw,1993-05-16,C305,1.37
20194191,fn-Warwgbxrc,ln-Ndmk,2008-10-16,C605,4.02
20183937,fn-Jqhdcwecyl,ln-Irugdlryz,2001-11-19,C401,4.06
20203771,fn-Qxtqd,ln-Aspxr,2006-08-18,C605,0.63
20194319,fn-Kcdlrd,ln-Llupbhf,2006-08-24,C102,2.99
20204778,fn-Umrsm,ln-Colwuxgmxv,2006-05-06,C203,0.61
20193835,fn-Cjimtkcf,ln-Srtcnugtr,2006-09-30,C305,3.20
20203530,fn-Rdl,ln-Awtl,2006-02-03,C603,4.87
20183854,fn-Tmo,ln-Xofvqdw,1992-07-19,C105,4.72
20184379,fn-Iejmqbvdi,ln-Sazzyniiis,1991-08-26,C203,1.28
20204079,fn-Zuw,ln-Wvjjpc,2006-10-29,C604,0.51
20204271,fn-Deoytxs,ln-Qakpw,2010-10-04,C602,1.18
20204279,fn-Aawrqjuki,ln-Ziz,1991-04-15,C206,3.22
20203435,fn-Biyc,ln-Jff,1997-01-30,C304,3.69
20203490,fn-Uknlcfu,ln-Lehjavhj,1995-02-26,C501,2.70
20184376,fn-Yvooamyujw,ln-Wwurivc,2009-03-21,C202,2.22
20204962,fn-Xzvket,ln-Bdryvuq,2003-01-05,C504,3.87
20184061,fn-Lbzkrhkypn,ln-Zkivq,1997-04-21,C301,2.16
20184070,fn-Xhcybdnvwq,ln-Lpdohnu,1992-04-04,C601,0.31
20204377,fn-Trsy,ln-Sughpujxe,1991-11-07,C606,3.05
20184127,fn-Cmhpj,ln-Ygywzchy,2010-12-25,C605,4.59
20184508,fn-Eeo,ln-Bikybjjjf,1997-03-01,C105,4.78
20194725,fn-Rotzn,ln-Ayhebipiv,1993-04-03,C306,0.44
20204192,fn-Xss,ln-Zewtmyjhyg,2002-10-30,C602,4.57
20194602,fn-Ypidgwt,ln-Pugjorggg,2010-12-16,C205,0.82
20204727,fn-Mnor,ln-Uroru,2005-01-12,C103,4.56
20194844,fn-Yuzhjj,ln-Xvpr,1996-08-18,C605,0.82
20183651,fn-Orn,ln-Vmuhx,1998-09-28,C405,3.35
20203682,fn-Nubcdguv,ln-Vht,2000-02-09,C506,4.35
20194636,fn-Zohbbpl,ln-Amwehwmqlu,1994-05-21,C201,4.43
20184614,fn-Bcrgdmkozk,ln-Pxi,2006-01-31,C405,2.51
20184323,fn-Thn,ln-Ulkkmc,2006-12-02,C502,1.85
20204275,fn-Tllkcj,ln-Myaax,1996-01-17,C603,1.23
20184934,fn-Zyp,ln-Lmjfrfz,2000-11-22,C202,0.67
20194928,fn-Fbdf,ln-Nrtqjlo,1994-08-20,C604,4.99
20204780,fn-Ioj,ln-Xmbgxjdc,2005-12-26,C303,1.19
20184823,fn-Lbmbzayy,ln-Zdaib,2001-07-04,C506,2.89
20204332,fn-Pydaxowwp,ln-Iwdojgim,1996-06-15,C404,0.19
20204257,fn-Zawlfpavi,ln-Dvpzohx,1990-06-12,C104,3.19
20184979,fn-Fia,ln-Hkmdr,1996-05-20,C502,3.59
20184617,fn-Ruwl,ln-Nupstzsj,2004-12-05,C205,0.65
20184762,fn-Pvg,ln-Mkxtyv,1996-10-05,C506,4.12
20184895,fn-Yhkucm,ln-Riicijxoot,2006-07-17,C601,0.24
20194076,fn-Vga,ln-Aaexca,2000-12-28,C206,4.04
20204628,fn-Gtjihuve,ln-Efac,2001-02-27,C403,0.19
20203735,fn-Dzg,ln-Exhwjasb,2000-05-30,C301,4.27
20194369,fn-Bfs,ln-Kpnslpc,2007-11-23,C206,1.38
20183919,fn-Mnmipqvgs,ln-Hbn,1994-04-17,C104,4.09
20183469,fn-Lpgzqoo,ln-Qiwacmbtoy,1999-07-11,C102,0.92
20183683,fn-Mrfc,ln-Djl,2004-09-11,C505,2.86
20204499,fn-Pjxkajcdpg,ln-Bvbw,1991-01-09,C502,3.68
20184896,fn-Soid,ln-Jbpv,2005-11-23,C302,0.22
20203532,fn-Fiil,ln-Hbl,1997-06-06,C304,1.96
20193487,fn-Vbycbqrko,ln-Kulbpte,2005-12-13,C405,4.26
20193467,fn-Tvpdz,ln-Jff,1991-08-31,C104,4.61
20203673,fn-Pywpw,ln-Pxelbquqpn,2000-04-24,C303,3.89
20194768,fn-Liqumnr,ln-Cgw,2005-10-02,C303,3.18
20184053,fn-Atkdaqwkx,ln-Pdqstdrknv,1990-10-07,C506,3.62
20183522,fn-Gdasonb,ln-Djkohlokr,2001-03-11,C403,4.33
20193527,fn-Hbdkqyalh,ln-Ucy,1993-05-16,C403,2.71
20203870,fn-Xaqfro,ln-Vvw,1994-07-21,C504,1.15
20203575,fn-Ccqgfrq,ln-Gtk,1998-01-10,C404,4.82
20194840,fn-Gkdnj,ln-Osugucpg,1996-05-07,C502,2.54
20183709,fn-Qymj,ln-Suxcx,1997-04-01,C405,4.16
20203847,fn-Vuoctgtote,ln-Ftimmwdk,2002-08-28,C601,4.72
20204002,fn-Pqhfdchr,ln-Zurpfir,1995-03-15,C401,0.19
20194842,fn-Mvd,ln-Hpmsqblek,2007-06-11,C301,3.17
20203541,fn-Dxg,ln-Cycuwho,1995-02-09,C101,2.78
20203643,fn-Csvxml,ln-Pmxxtyngy,2002-09-29,C504,0.64
20184821,fn-Xdrj,ln-Mwfwxtjc,2005-08-28,C306,2.21
20193694,fn-Goxghj,ln-Ikzjazvlku,1993-06-30,C203,4.58
20203514,fn-Rdv,ln-Azrjubhme,1992-11-08,C106,1.73
20183983,fn-Kfjgqje,ln-Bolrxmdko,2009-10-21,C404,4.07
20194266,fn-Roskxpgx,ln-Xsc,2005-03-08,C406,0.54
20193679,fn-Yozpbijf,ln-Rzncxvidvj,1998-07-15,C604,2.70
20184395,fn-Zpdzirrhk,ln-Rxnvkt,1998-10-21,C104,4.19
20193538,fn-Ldm,ln-Vyozixjqdu,2006-06-21,C405,2.42
20194905,fn-Ldcqn,ln-Ezhe,2000-01-16,C401,4.63
20203992,fn-Dtufymfkj,ln-Skfwtxkyl,1994-07-06,C303,1.40
20203885,fn-Mwxdbu,ln-Bfmkv,1993-08-18,C103,4.90
20204089,fn-Fmsqgl,ln-Egwkkn,1995-12-30,C405,2.54
20193526,fn-Gebasti,ln-Dln,2003-08-05,C202,4.38
20184962,fn-Wjhe,ln-Wci,1994-05-07,C501,1.39
20194773,fn-Fnuiuzie,ln-Hyz,2005-11-01,C304,2.04
20183712,fn-Pst,ln-Deyev,1995-04-24,C106,2.65
20204916,fn-Kwmfu,ln-Toji,1993-02-03,C305,1.52
20183743,fn-Sqk,ln-Zrk,2008-05-26,C305,4.41
20184603,fn-Fppmvcb,ln-Blujmlkzp,2009-08-17,C401,0.40
20184582,fn-Hpwlmnbrcz,ln-Mbxgw,2001-07-30,C501,1.49
20204351,fn-Yjdjcbz,ln-Uhmkwhzyj,2004-04-16,C405,3.25
20183724,fn-Hrzatkitj,ln-Ruyfwqz,1999-09-13,C105,3.91
20194555,fn-Rqbohd,ln-Ozhrl,2003-02-13,C604,4.13
20193868,fn-Dio,ln-Pnw,2001-07-03,C303,4.25
20204850,fn-Qxd,ln-Pcbqmrn,1999-07-21,C402,0.50
20194390,fn-Yxhewbo,ln-Yakqis,2010-01-19,C202,1.75
20194785,fn-Feadrr,ln-Uzgpyzntfd,2000-11-28,C305,2.09
20204507,fn-Xyrspadmes,ln-Yvzx,2003-10-02,C504,3.21
20203635,fn-Kbtazoahil,ln-Hajeiiovm,1993-02-16,C402,0.17
20204286,fn-Abjhqip,ln-Unvfkijs,1995-07-06,C104,0.58
20184597,fn-Obuu,ln-Cabxorq,1992-09-30,C603,1.23
20193796,fn-Gglze,ln-Ncaorwe,1992-01-26,C401,1.41
20183813,fn-Ycvuhnmfw,ln-Lqayuw,2007-09-18,C202,4.06
20184746,fn-Yrnrlm,ln-Wqvgsr,1991-12-03,C602,1.80
20184218,fn-Hbtpqp,ln-Xwqexstu,1991-06-11,C103,1.81
20194797,fn-Rsua,ln-Ukxk,2002-10-15,C404,1.07
20193602,fn-Prvcbu,ln-Tqve,2000-01-30,C505,0.42
20194622,fn-Nvwfj,ln-Jpvz,2008-03-30,C105,2.66
20183786,fn-Xzewbecd,ln-Bljwhkgym,2009-04-26,C505,1.45
20194224,fn-Gbbxoaivjz,ln-Dcqbwo,2008-03-27,C604,2.33
20203502,fn-Mqgp,ln-Tbluaxc,2005-01-06,C605,0.75
20194518,fn-Bvhormcmib,ln-Xybjai,1994-04-30,C204,3.22
20193670,fn-Tgc,ln-Qyegrroqxi,1990-08-13,C606,3.05
20193767,fn-Zduib,ln-Xmrgno,2006-11-23,C101,4.11
20204977,fn-Ihhokvfwv,ln-Qvnzgpvshk,2010-07-29,C506,1.81
20184239,fn-Sokiuvpqf,ln-Tfafgrt,1993-10-20,C302,3.65
20194891,fn-Yseiumtnqu,ln-Gonex,1992-11-09,C203,3.69
20183918,fn-Ceoxm,ln-Ewtrxxejy,2004-03-12,C604,3.00
20194191,fn-Kgibhx,ln-Okagnkhy,1994-06-18,C202,3.19
20203717,fn-Qjfu,ln-Brtesvwr,2002-03-23,C502,2.66
20204291,fn-Gnksscndgg,ln-Rbstcmfhox,2006-03-21,C506,4.16
20204807,fn-Edhlfu,ln-Tiyyeckm,2009-08-28,C306,2.38
20194309,fn-Lauaqqox,ln-Ppgwvi,1998-09-08,C202,0.97
20203834,fn-Azujayt,ln-Zxnlq,2010-11-25,C201,1.97
20204708,fn-Fwgkbsxsn,ln-Yhcrjk,2008-09-14,C601,4.12
20194600,fn-Mowvuox,ln-Qhc,1998-02-10,C604,3.36
20203823,fn-Skfbdwtof,ln-Vemb,1990-01-07,C506,4.27
20184045,fn-Kdksmybza,ln-Vfjv,2005-05-14,C205,3.54
20204196,fn-Qrbgm,ln-Wuku,1995-01-14,C305,1.73
20193764,fn-Bjsmubfil,ln-Bkvuw,2007-09-19,C304,4.81
20194628,fn-Pobqp,ln-Dhemvhkzo,2000-06-30,C306,2.86
20184227,fn-Ofbghzuuw,ln-Zzkyqmgg,2009-07-30,C205,4.77
20203481,fn-Jebs,ln-Tbsnudlk,2003-06-04,C306,1.15
20184646,fn-Dmiza,ln-Jmgmxvet,2005-11-25,C205,0.40
20204577,fn-Hdom,ln-Qxya,1999-08-07,C404,4.46
20204376,fn-Odsumzl,ln-Vdrnegqsj,1997-02-23,C203,1.89
20184912,fn-Jwtpoqm,ln-Itvmksz,2006-09-02,C503,3.39
20203544,fn-Uuzyq,ln-Cgzzxsod,2006-03-09,C502,1.43
20184346,fn-Rdwouyp,ln-Fqwxpovzi,2009-01-25,C302,4.05
20184873,fn-Bvvxm,ln-Cvdo,1990-06-30,C303,4.71
20203413,fn-Xurndmfzix,ln-Nmcjwovemo,1999-05-06,C603,1.30
20203824,fn-Gbfcfeeyzf,ln-Ztkrgw,1995-07-16,C604,1.43
20194213,fn-Jze,ln-Efqh,2010-01-24,C505,2.68
20193867,fn-Mwmqkgmhyb,ln-Rrbwx,1991-04-13,C101,2.70
20203715,fn-Htpya,ln-Xariwgdadc,2009-01-10,C101,2.33
20184067,fn-Faz,ln-Pnphtl,2002-11-11,C502,4.71
20184732,fn-Ydpp,ln-Ybent,1992-12-12,C103,3.88
20184707,fn-Fgdbye,ln-Jmz,2006-08-21,C103,4.99
20184283,fn-Euwmcrxxa,ln-Biyuuccla,2001-01-30,C104,0.25
20193732,fn-Ujlsbzxb,ln-Eiw,1996-08-21,C301,4.88
20194044,fn-Pjfvt,ln-Ihcfrok,2010-02-27,C102,4.67
20184185,fn-Cjjj,ln-Pfhzsgma,2000-12-14,C603,4.85
20193840,fn-Rnwjz,ln-Bwalhu,1991-06-23,C406,3.12
20184329,fn-Dnhjdelo,ln-Dsd,1996-08-09,C405,2.07
20193550,fn-Lwsyppxkvr,ln-Dfdkenpp,2002-04-06,C103,3.43
20184420,fn-Hmglj,ln-Jthk,1992-01-01,C303,2.99
20204575,fn-Etzp,ln-Qbzfwwqsrw,2001-02-29,C602,0.67
20204184,fn-Obbjktaz,ln-Uaffc,2010-10-30,C506,4.75
20194088,fn-Ntrl,ln-Nwisbn,1991-11-13,C205,1.61
20194884,fn-Ufdkcus,ln-Sbrueadch,1992-08-17,C202,1.68
20204794,fn-Ftni,ln-Axiv,2006-07-11,C305,1.68
20203955,fn-Chcb,ln-Bgwkzapd,1991-01-30,C106,2.46
20183842,fn-Wzjvfxxuu,ln-Jkvwyy,1993-08-17,C504,4.25
20203745,fn-Jadujr,ln-Gkrd,1997-03-07,C602,3.14
20184183,fn-Arnwf,ln-Iikgct,2010-12-07,C603,0.99
20204589,fn-Rqapv,ln-Dcvrcto,2010-04-29,C603,0.66
20184119,fn-Arwgqli,ln-Snconn,1999-06-15,C204,0.19
20204844,fn-Hhzvk,ln-Fvamzrcrpq,1994-10-17,C506,1.51
20204193,fn-Icerkqd,ln-Punenpqqbm,1993-07-27,C104,4.41
20204511,fn-Iopcf,ln-Jkgzvdkc,2005-05-14,C202,3.29
20204169,fn-Lfcjnhfbjt,ln-Wfit,2004-12-19,C305,0.06
20184285,fn-Yaxwrqyqx,ln-Rhsfzrhz,2008-05-16,C604,2.05
20183444,fn-Tnuckkqcg,ln-Hwq,1993-02-05,C503,3.45
20183435,fn-Erowqewzkr,ln-Lsajrzy,2005-10-29,C202,0.92
20184799,fn-Eplv,ln-Nfa,2001-03-21,C503,3.24
20204188,fn-Egwgsll,ln-Htzpmqt,1994-01-11,C102,4.14
20183480,fn-Kpfgnwyo,ln-Tgmbtqpsnc,2007-02-09,C104,2.90
20184939,fn-Zatb,ln-Wewnd,2008-06-20,C501,3.00
20204866,fn-Mfouod,ln-Nwo,2001-06-11,C301,0.78
20184247,fn-Uihvir,ln-Jbpdlalu,1996-02-16,C106,1.20
20203628,fn-Rwpxgqtzbd,ln-Bdvp,2007-10-15,C102,4.39
20193997,fn-Vxxakrsol,ln-Ibmdylucup,1992-07-28,C305,2.23
20204781,fn-Hthuqhybvz,ln-Gxzgccsuio,2004-03-24,C401,0.24
20184245,fn-Tjxvztdxj,ln-Aflnkjgfvq,1995-12-28,C206,2.11
20204073,fn-Kaeynbpmjv,ln-Jrikros,2004-04-05,C405,3.09
20203531,fn-Ipmhz,ln-Bvcistro,2006-08-31,C406,1.68
20183416,fn-Nudfwpu,ln-Iqnlqswlt,2005-01-06,C205,2.27
20193716,fn-Smgio,ln-Pdohynyj,2005-09-24,C406,2.54
20193818,fn-Tbctz,ln-Ald,2008-09-28,C104,3.45
20184195,fn-Ysuguvwdd,ln-Fswevptzu,2010-06-09,C305,2.78
20194262,fn-Pqed,ln-Bmifdhte,2003-10-23,C102,2.92
20184912,fn-Tllv,ln-Trhg,2007-11-08,C503,4.09
20204330,fn-Qssjl,ln-Llxiua,2004-11-14,C501,4.50
20193565,fn-Rwhy,ln-Cwxgatgfyu,1991-12-11,C505,3.40
20204365,fn-Gvvfvzrti,ln-Mhdahwgzx,2008-06-25,C304,4.59
20203856,fn-Dsapiyhzg,ln-Birmnadzil,2005-05-02,C603,3.07
20203469,fn-Yvo,ln-Pjsxg,2010-05-29,C505,3.62
20194741,fn-Vyveidnrn,ln-Bmjucks,1991-01-23,C602,3.10
20203680,fn-Zkmprq,ln-Gvzfids,2007-02-08,C606,0.44
20194974,fn-Jccdaylb,ln-Asnfktonzo,1996-01-14,C506,2.70
20204913,fn-Zau,ln-Vvtze,1996-07-15,C403,3.82
20204092,fn-Eermqlddx,ln-Vdni,1997-11-08,C405,2.47
20194753,fn-Rgkfr,ln-Katolcf,1998-03-07,C105,3.03
20194296,fn-Atajx,ln-Umfrk,1996-05-09,C606,4.65
20203992,fn-Twspp,ln-Rrupyvabak,2001-10-30,C102,4.39
20203700,fn-Cldgpa,ln-Mcrkodqjqu,1996-08-08,C102,4.38
20194984,fn-Zaystk,ln-Jofgt,1991-03-25,C201,1.75
20203505,fn-Hjzdjut,ln-Kyouwr,2008-09-12,C302,0.78
20193776,fn-Zhjg,ln-Yrtbtrij,1994-10-07,C404,3.09
20203618,fn-Nictmmsik,ln-Dxw,2003-07-24,C601,4.62
20183545,fn-Audwiwtpl,ln-Fpumk,1994-02-08,C202,1.83
20184509,fn-Smolsviku,ln-Zprybp,1994-06-22,C206,2.42
20184986,fn-Sffz,ln-Fmsfh,2008-10-18,C204,4.22
20204416,fn-Npr,ln-Oxhyn,1998-07-03,C102,1.98
20194722,fn-Mnxt,ln-Sjtj,2001-04-03,C501,1.65
20184074,fn-Dcbn,ln-Upq,1999-10-26,C601,1.51
20204219,fn-Vzlyfigta,ln-Dho,2000-09-11,C402,1.13
20203736,fn-Xwg,ln-Bchpyjov,1999-02-16,C505,2.42
20204547,fn-Ffyxbxc,ln-Bkkq,2010-10-04,C205,3.35
20183475,fn-Aafhtpn,ln-Wtbxw,2005-05-21,C105,0.97
20183444,fn-Eokcig,ln-Tcyqprmkc,2004-05-29,C601,2.58
20204122,fn-Arqjs,ln-Gvwsc,1990-04-01,C605,0.90
20184166,fn-Oikpajks,ln-Zkembetz,2000-10-04,C504,0.31
20184089,fn-Ctsa,ln-Rotiegbam,2010-01-19,C506,3.00
20194522,fn-Dcd,ln-Detgtjuw,2010-06-24,C501,2.50
20184197,fn-Tffiytncxl,ln-Kcc,2010-05-06,C503,0.34
20184087,fn-Ltfpewo,ln-Ppi,2007-03-23,C502,2.70
20194087,fn-Nswqbqtp,ln-Pdggmnog,2004-02-28,C606,2.41
20194055,fn-Pxo,ln-Dtis,1999-06-07,C601,0.48
20194489,fn-Uew,ln-Saobtbsbo,2000-09-13,C501,3.47
20183689,fn-Wdmgxwwip,ln-Kyd,1994-04-11,C101,3.49
20183437,fn-Dykwexyq,ln-Rfm,1990-06-24,C603,2.08
20184082,fn-Eovbjdzta,ln-Ekwlhgsen,2009-02-15,C101,2.93
20184695,fn-Nlig,ln-Bllacis,2000-09-04,C603,3.07
20193890,fn-Fdvepa,ln-Wtudz,1992-02-15,C604,1.43
20184097,fn-Myikf,ln-Gqtqsriy,2006-10-14,C601,1.64
